35000000,123.1460508664837
35200000,97.46580442060367
35400000,129.80305525257717
35600000,144.70421568314924
35800000,119.81681850759779
36000000,126.65903127187921
36200000,164.35554287291598
36400000,147.53326316080057
36600000,121.97039096781518
36800000,98.12144514450338
37000000,127.87076519001275
37200000,120.76997789663146
37400000,127.25896391591523
37600000,51.237993403722065
37800000,193.0916194426827
38000000,155.8697351953364
38200000,144.00340287374564
38400000,181.88905784188245
38600000,177.0628275885014
38800000,168.69037276360615
39000000,149.39980481131934
39200000,155.25144293999764
39400000,146.20781380866902
39600000,163.41235212250612
39800000,148.343904695753
40000000,188.56026818002573
40200000,147.66117405800614
40400000,132.69634983735742
40600000,62.71944734393619
40800000,143.23454733499094
41000000,230.19080828250154
41200000,173.87806840406265
41400000,180.64007140740287
41600000,181.7528771158133
41800000,142.55880908920662
42000000,172.22305573818738
42200000,219.70472959633918
42400000,122.81707085109664
42600000,75.31916527321474
42800000,85.96767834839993
43000000,98.7043223066832
43200000,189.75474923072616
43400000,159.5478890973027
43600000,102.41649649921456
43800000,63.39645834346967
44000000,66.11985752833161
44200000,82.30899405294275
44400000,56.01629240121692
44600000,96.44567333832383
44800000,59.7032363821583
45000000,128.45663537010552
45200000,136.2587218404864
45400000,91.90128599938471
45600000,82.71581824604073
45800000,103.94936433646251
46000000,72.02663798151188
46200000,31.663842432178733
46400000,114.91111130252247
46600000,149.92736022094687
46800000,21.15759900754201
47000000,117.59084308892488
47200000,123.12159822579706
47400000,115.53278342221165
47600000,-58.89981792764738
47800000,14.352738266189894
48000000,108.86047867954476
